Date,Close,High,Low,Open,Volume
,CSPX.L,CSPX.L,CSPX.L,CSPX.L,CSPX.L
2013-02-21,133.24000549316406,133.24000549316406,133.24000549316406,133.24000549316406,0
2013-02-22,133.7550048828125,133.7550048828125,133.7550048828125,133.7550048828125,0
2013-02-25,134.55999755859375,135.05299377441406,134.38299560546875,134.85000610351562,993
2013-02-26,131.9199981689453,131.9199981689453,131.9199981689453,131.9199981689453,0
2013-02-27,133.8350067138672,133.8350067138672,133.8350067138672,133.8350067138672,0
2013-02-28,134.8300018310547,134.8300018310547,134.8300018310547,134.8300018310547,0
2013-03-01,134.3249969482422,134.3249969482422,134.3249969482422,134.3249969482422,0
2013-03-04,134.68499755859375,134.68499755859375,134.68499755859375,134.68499755859375,0
2013-03-05,136.72500610351562,136.72500610351562,136.72500610351562,136.72500610351562,0
2013-03-06,136.7050018310547,136.7050018310547,136.7050018310547,136.7050018310547,0
2013-03-07,137.05499267578125,137.05499267578125,137.05499267578125,137.05499267578125,0
2013-03-08,137.34500122070312,137.3000030517578,137.3000030517578,137.3000030517578,21
2013-03-11,137.86000061035156,137.86000061035156,137.86000061035156,137.86000061035156,0
2013-03-12,137.64999389648438,137.64999389648438,137.64999389648438,137.64999389648438,0
2013-03-13,138.02000427246094,138.02000427246094,138.02000427246094,138.02000427246094,0
2013-03-14,138.6300048828125,138.6300048828125,138.6300048828125,138.6300048828125,0
2013-03-15,138.6649932861328,138.6649932861328,138.6649932861328,138.6649932861328,0
2013-03-18,138.26499938964844,138.26499938964844,138.26499938964844,138.26499938964844,0
2013-03-19,137.25999450683594,137.25999450683594,137.25999450683594,137.25999450683594,0
2013-03-20,138.30499267578125,138.30499267578125,138.30499267578125,138.30499267578125,0
2013-03-21,137.8699951171875,137.8699951171875,137.8699951171875,137.8699951171875,0
2013-03-22,138.03500366210938,138.03500366210938,138.03500366210938,138.03500366210938,0
2013-03-25,137.72500610351562,137.72500610351562,137.72500610351562,137.72500610351562,0
2013-03-26,138.47000122070312,138.47000122070312,138.47000122070312,138.47000122070312,0
2013-03-27,138.55499267578125,138.55499267578125,138.55499267578125,138.55499267578125,0
2013-03-28,139.03500366210938,139.03500366210938,139.03500366210938,139.03500366210938,0
2013-04-02,139.7050018310547,139.7050018310547,139.7050018310547,139.7050018310547,0
2013-04-03,138.6649932861328,138.6649932861328,138.6649932861328,138.6649932861328,0
2013-04-04,138.58999633789062,138.63999938964844,138.63999938964844,138.63999938964844,162
2013-04-05,137.38499450683594,137.38499450683594,137.38499450683594,137.38499450683594,0
2013-04-08,137.9499969482422,137.9499969482422,137.9499969482422,137.9499969482422,0
2013-04-09,138.9199981689453,139.27000427246094,139.27000427246094,139.27000427246094,18
2013-04-10,140.83999633789062,140.83999633789062,140.83999633789062,140.83999633789062,0
2013-04-11,141.89999389648438,141.89999389648438,141.89999389648438,141.89999389648438,0
2013-04-12,140.72000122070312,141.5910186767578,141.59100341796875,141.5910186767578,106083
2013-04-15,140.1649932861328,140.534423828125,140.53399658203125,140.534423828125,17496
2013-04-16,139.24000549316406,138.83999633789062,138.83999633789062,138.83999633789062,51
2013-04-17,137.7949981689453,137.7949981689453,137.7949981689453,137.7949981689453,0
2013-04-18,137.4250030517578,137.4250030517578,137.4250030517578,137.4250030517578,0
2013-04-19,137.9600067138672,137.9600067138672,137.9600067138672,137.9600067138672,0
2013-04-22,137.9199981689453,137.99000549316406,137.99000549316406,137.99000549316406,38
2013-04-23,140.2100067138672,140.2100067138672,140.2100067138672,140.2100067138672,0
2013-04-24,140.3800048828125,140.52000427246094,140.41000366210938,140.41000366210938,351
2013-04-25,141.2050018310547,141.2050018310547,141.2050018310547,141.2050018310547,0
2013-04-26,140.53500366210938,140.8300018310547,140.8300018310547,140.8300018310547,63
2013-04-29,141.4199981689453,140.97000122070312,140.97000122070312,140.97000122070312,63
2013-04-30,141.5050048828125,141.5050048828125,141.5050048828125,141.5050048828125,0
2013-05-01,141.4499969482422,141.4499969482422,141.4499969482422,141.4499969482422,0
2013-05-02,141.94500732421875,141.94500732421875,141.94500732421875,141.94500732421875,0
2013-05-03,143.6750030517578,143.6750030517578,143.6750030517578,143.6750030517578,0
2013-05-07,144.14500427246094,144.17999267578125,143.77999877929688,143.77999877929688,158
2013-05-08,144.9600067138672,144.35000610351562,144.35000610351562,144.35000610351562,174
2013-05-09,145.02000427246094,145.0399932861328,144.9600067138672,144.9600067138672,3091
2013-05-10,144.88999938964844,144.92999267578125,144.92999267578125,144.92999267578125,500
2013-05-13,145.1699981689453,145.1699981689453,145.1699981689453,145.1699981689453,0
2013-05-14,146.55999755859375,146.55999755859375,146.55999755859375,146.55999755859375,0
2013-05-15,147.2449951171875,146.88999938964844,146.6699981689453,146.88999938964844,3296
2013-05-16,147.66000366210938,147.66000366210938,147.66000366210938,147.66000366210938,0
2013-05-17,147.61500549316406,147.4199981689453,147.4199981689453,147.4199981689453,4317
2013-05-20,148.66000366210938,148.8300018310547,148.5399932861328,148.5399932861328,9249
2013-05-21,148.22999572753906,148.6433868408203,148.50799560546875,148.6433868408203,19938
2013-05-22,149.52999877929688,149.52999877929688,149.52999877929688,149.52999877929688,0
2013-05-23,146.7050018310547,146.3509979248047,146.3509979248047,146.3509979248047,4775
2013-05-24,146.11500549316406,146.28675842285156,146.28700256347656,146.28675842285156,24521
2013-05-28,148.64500427246094,148.82000732421875,148.58999633789062,148.82000732421875,4600
2013-05-29,146.4499969482422,146.86000061035156,146.86000061035156,146.86000061035156,126
2013-05-30,147.5800018310547,147.55999755859375,147.52999877929688,147.52999877929688,26
2013-05-31,147.52499389648438,147.32000732421875,147.22999572753906,147.32000732421875,684
2013-06-03,144.64500427246094,145.77999877929688,145.0399932861328,145.0399932861328,217
2013-06-04,146.17999267578125,146.1199951171875,146.1199951171875,146.1199951171875,35
2013-06-05,144.1199951171875,144.1199951171875,144.1199951171875,144.1199951171875,0
2013-06-06,143.5449981689453,143.5449981689453,143.5449981689453,143.5449981689453,0
2013-06-07,146.30499267578125,146.10000610351562,144.47000122070312,144.69000244140625,1623
2013-06-10,146.61000061035156,146.77000427246094,146.77000427246094,146.77000427246094,90
2013-06-11,146.0,146.0,146.0,146.0,0
2013-06-12,144.9499969482422,145.91000366210938,145.60000610351562,145.60000610351562,7365
2013-06-13,144.27999877929688,144.1300048828125,142.6999969482422,142.6999969482422,4866
2013-06-14,145.52000427246094,145.66000366210938,145.66000366210938,145.66000366210938,245
2013-06-17,146.61500549316406,146.75,146.5,146.5,295
2013-06-18,147.09500122070312,146.64999389648438,146.58999633789062,146.58999633789062,315
2013-06-19,147.09500122070312,147.07000732421875,147.07000732421875,147.07000732421875,13
2013-06-20,142.8699951171875,142.8699951171875,142.8699951171875,142.8699951171875,0
2013-06-21,140.92999267578125,140.92999267578125,140.92999267578125,140.92999267578125,0
2013-06-24,139.08999633789062,140.50999450683594,140.50999450683594,140.50999450683594,16
2013-06-25,141.25,140.92999267578125,140.89999389648438,140.92999267578125,12
2013-06-26,142.33999633789062,142.75999450683594,142.75999450683594,142.75999450683594,106
2013-06-27,143.99000549316406,143.0800018310547,143.0800018310547,143.0800018310547,106
2013-06-28,143.67999267578125,144.33099365234375,144.11000061035156,144.3300018310547,306
2013-07-01,144.82000732421875,144.82000732421875,144.82000732421875,144.82000732421875,0
2013-07-02,144.6750030517578,144.60000610351562,143.4600067138672,143.4600067138672,3253
2013-07-03,143.8000030517578,143.44000244140625,143.2899932861328,143.41000366210938,59
2013-07-04,145.34500122070312,145.02999877929688,145.02999877929688,145.02999877929688,46
2013-07-05,144.4149932861328,144.4149932861328,144.4149932861328,144.4149932861328,0
2013-07-08,146.3699951171875,146.5500030517578,146.24000549316406,146.24000549316406,749
2013-07-09,147.18499755859375,147.0500030517578,146.9499969482422,147.0500030517578,40
2013-07-10,147.0,147.0,147.0,147.0,0
2013-07-11,149.06500244140625,149.1699981689453,148.91000366210938,149.1699981689453,109
2013-07-12,149.375,149.5,149.49000549316406,149.49000549316406,8
2013-07-15,150.0050048828125,150.1199951171875,149.77999877929688,149.83999633789062,12787
2013-07-16,149.52000427246094,150.39999389648438,150.39999389648438,150.39999389648438,32
2013-07-17,149.90499877929688,150.02000427246094,149.52999877929688,149.52999877929688,30
2013-07-18,150.89999389648438,150.89999389648438,150.89999389648438,150.89999389648438,0
2013-07-19,150.7050018310547,150.4499969482422,150.02999877929688,150.3000030517578,26928
2013-07-22,151.38499450683594,151.11000061035156,151.11000061035156,151.11000061035156,50
2013-07-23,151.08999633789062,151.08999633789062,151.08999633789062,151.08999633789062,0
2013-07-24,150.86000061035156,150.86000061035156,150.86000061035156,150.86000061035156,0
2013-07-25,149.98500061035156,149.98500061035156,149.98500061035156,149.98500061035156,0
2013-07-26,149.7050018310547,149.7050018310547,149.7050018310547,149.7050018310547,0
2013-07-29,150.11000061035156,150.11000061035156,150.11000061035156,150.11000061035156,0
2013-07-30,150.77000427246094,150.77000427246094,150.77000427246094,150.77000427246094,0
2013-07-31,151.1300048828125,151.1300048828125,151.1300048828125,151.1300048828125,0
2013-08-01,151.9499969482422,151.9499969482422,151.9499969482422,151.9499969482422,0
2013-08-02,152.10499572753906,152.35000610351562,152.35000610351562,152.35000610351562,150
2013-08-05,152.5050048828125,152.5500030517578,152.5,152.5500030517578,76
2013-08-06,151.49000549316406,151.49000549316406,151.49000549316406,151.49000549316406,0
2013-08-07,150.63499450683594,151.05999755859375,151.05999755859375,151.05999755859375,87
2013-08-08,151.10499572753906,151.10499572753906,151.10499572753906,151.10499572753906,0
2013-08-09,150.7100067138672,150.7100067138672,150.7100067138672,150.7100067138672,0
2013-08-12,151.0,151.0,151.0,151.0,0
2013-08-13,150.75999450683594,150.75999450683594,150.75999450683594,150.75999450683594,0
2013-08-14,150.89500427246094,150.89500427246094,150.89500427246094,150.89500427246094,0
2013-08-15,148.82000732421875,148.8699951171875,148.8699951171875,148.8699951171875,120
2013-08-16,148.3300018310547,148.3300018310547,148.3300018310547,148.3300018310547,0
2013-08-19,147.8800048828125,147.8800048828125,147.8800048828125,147.8800048828125,0
2013-08-20,147.80499267578125,147.80499267578125,147.80499267578125,147.80499267578125,0
2013-08-21,147.0850067138672,147.27999877929688,147.27999877929688,147.27999877929688,135
2013-08-22,147.60000610351562,147.86000061035156,147.00999450683594,147.00999450683594,317
2013-08-23,148.2449951171875,148.2449951171875,148.2449951171875,148.2449951171875,0
2013-08-27,146.8000030517578,146.83999633789062,146.6199951171875,146.83999633789062,5853
2013-08-28,146.1199951171875,146.0399932861328,145.52999877929688,146.00999450683594,18208
2013-08-29,147.0850067138672,147.0850067138672,147.0850067138672,147.0850067138672,0
2013-08-30,145.86000061035156,145.86000061035156,145.86000061035156,145.86000061035156,0
2013-09-02,147.3800048828125,147.39549255371094,147.2899932861328,147.2899932861328,1790
2013-09-03,146.5800018310547,147.3804931640625,147.3000030517578,147.3000030517578,218
2013-09-04,147.5,147.2100067138672,146.66969299316406,147.2100067138672,3021
2013-09-05,147.97000122070312,147.97000122070312,147.97000122070312,147.97000122070312,0
2013-09-06,148.41000366210938,148.41000366210938,148.41000366210938,148.41000366210938,0
2013-09-09,148.69500732421875,148.69500732421875,148.69500732421875,148.69500732421875,0
2013-09-10,150.47999572753906,150.4600067138672,150.36199951171875,150.4600067138672,542
2013-09-11,150.5,150.47999572753906,150.47999572753906,150.47999572753906,271
2013-09-12,150.93499755859375,151.05999755859375,151.05999755859375,151.05999755859375,1806
2013-09-13,150.98500061035156,150.98500061035156,150.98500061035156,150.98500061035156,0
2013-09-16,152.35499572753906,152.89529418945312,152.6903076171875,152.89529418945312,1806
2013-09-17,152.40499877929688,151.8300018310547,151.8300018310547,151.8300018310547,35
2013-09-18,152.34500122070312,152.34500122070312,152.34500122070312,152.34500122070312,0
2013-09-19,154.31500244140625,154.31500244140625,154.31500244140625,154.31500244140625,0
2013-09-20,153.7899932861328,154.2310028076172,154.2310028076172,154.2310028076172,1514
2013-09-23,152.0500030517578,152.0500030517578,152.0500030517578,152.0500030517578,0
2013-09-24,152.43499755859375,152.43499755859375,152.43499755859375,152.43499755859375,0
2013-09-25,152.1699981689453,152.0,151.80999755859375,152.0,220
2013-09-26,151.77000427246094,152.35000610351562,151.65899658203125,152.10000610351562,2070
2013-09-27,151.3350067138672,151.43490600585938,151.43490600585938,151.43490600585938,177
2013-09-30,150.60000610351562,150.32000732421875,150.32000732421875,150.32000732421875,2348
2013-10-01,151.52499389648438,151.01510620117188,150.75,150.75,2373
2013-10-02,151.07000732421875,150.7498016357422,150.7498016357422,150.7498016357422,25
2013-10-03,150.1300048828125,150.1300048828125,150.1300048828125,150.1300048828125,0
2013-10-04,150.6699981689453,150.6699981689453,150.6699981689453,150.6699981689453,0
2013-10-07,150.5850067138672,150.5850067138672,150.5850067138672,150.5850067138672,0
2013-10-08,149.35499572753906,149.35499572753906,149.35499572753906,149.35499572753906,0
2013-10-09,147.60499572753906,148.88223266601562,148.88223266601562,148.88223266601562,20577
2013-10-10,150.52000427246094,150.39999389648438,149.35009765625,150.39999389648438,211
2013-10-11,151.71499633789062,151.71499633789062,151.71499633789062,151.71499633789062,0
2013-10-14,151.91000366210938,151.91000366210938,151.91000366210938,151.91000366210938,0
2013-10-15,153.2100067138672,153.2100067138672,153.2100067138672,153.2100067138672,0
2013-10-16,153.94000244140625,152.60000610351562,152.60000610351562,152.60000610351562,14
2013-10-17,154.39500427246094,153.94000244140625,153.94000244140625,153.94000244140625,50
2013-10-18,155.82000732421875,155.82000732421875,155.82000732421875,155.82000732421875,0
2013-10-21,156.23500061035156,156.19119262695312,156.19119262695312,156.19119262695312,51
2013-10-22,156.7949981689453,157.58999633789062,157.58999633789062,157.58999633789062,5000
2013-10-23,156.3000030517578,156.60000610351562,156.60000610351562,156.60000610351562,952
2013-10-24,156.96499633789062,157.0,157.0,157.0,5600
2013-10-25,157.2899932861328,156.92999267578125,156.92999267578125,156.92999267578125,2
2013-10-28,157.91000366210938,157.91000366210938,157.91000366210938,157.91000366210938,0
2013-10-29,158.59500122070312,158.38999938964844,158.27999877929688,158.38999938964844,528
2013-10-30,158.39999389648438,158.75,158.75,158.75,40
2013-10-31,158.02000427246094,157.99000549316406,157.99000549316406,157.99000549316406,10
2013-11-01,157.3000030517578,157.3000030517578,157.3000030517578,157.3000030517578,0
2013-11-04,157.99000549316406,158.1300048828125,158.1300048828125,158.1300048828125,500
2013-11-05,157.94500732421875,158.32330322265625,158.32330322265625,158.32330322265625,106
2013-11-06,158.53500366210938,158.6300048828125,158.6300048828125,158.6300048828125,1004
2013-11-07,157.74000549316406,158.4582977294922,158.39999389648438,158.42999267578125,899
2013-11-08,157.80999755859375,157.11000061035156,156.9615020751953,157.11000061035156,462
2013-11-11,158.8699951171875,158.9499969482422,158.86000061035156,158.9499969482422,3100
2013-11-12,158.68499755859375,158.68499755859375,158.68499755859375,158.68499755859375,0
2013-11-13,158.4250030517578,158.4250030517578,158.4250030517578,158.4250030517578,0
2013-11-14,160.5399932861328,160.5399932861328,160.5399932861328,160.5399932861328,0
2013-11-15,160.96499633789062,160.96499633789062,160.96499633789062,160.96499633789062,0
2013-11-18,161.59500122070312,161.59500122070312,161.59500122070312,161.59500122070312,0
2013-11-19,160.75999450683594,160.75999450683594,160.75999450683594,160.75999450683594,0
2013-11-20,160.85499572753906,160.85499572753906,160.85499572753906,160.85499572753906,0
2013-11-21,160.93499755859375,160.93499755859375,160.93499755859375,160.93499755859375,0
2013-11-22,161.4550018310547,161.4550018310547,161.4550018310547,161.4550018310547,0
2013-11-25,162.13499450683594,162.13499450683594,162.13499450683594,162.13499450683594,0
2013-11-26,161.90499877929688,161.90499877929688,161.90499877929688,161.90499877929688,0
2013-11-27,162.3000030517578,162.3000030517578,162.3000030517578,162.3000030517578,0
2013-11-28,162.49000549316406,162.49000549316406,162.49000549316406,162.49000549316406,0
2013-11-29,162.66000366210938,162.66000366210938,162.66000366210938,162.66000366210938,0
2013-12-02,162.1699981689453,162.1699981689453,162.1699981689453,162.1699981689453,0
2013-12-03,161.0800018310547,161.3800048828125,161.3800048828125,161.3800048828125,96
2013-12-04,161.19500732421875,161.19500732421875,161.19500732421875,161.19500732421875,0
2013-12-05,160.4499969482422,160.89999389648438,160.44000244140625,160.89999389648438,13
2013-12-06,161.71499633789062,161.71499633789062,161.71499633789062,161.71499633789062,0
2013-12-09,162.6649932861328,162.6649932861328,162.6649932861328,162.6649932861328,0
2013-12-10,162.13499450683594,162.77999877929688,162.19000244140625,162.36000061035156,4637
2013-12-11,160.9499969482422,160.9499969482422,160.9499969482422,160.9499969482422,0
2013-12-12,159.6999969482422,159.6999969482422,159.6999969482422,159.6999969482422,0
2013-12-13,159.4499969482422,159.4499969482422,159.4499969482422,159.4499969482422,0
2013-12-16,160.72000122070312,160.28399658203125,160.28399658203125,160.28399658203125,3
2013-12-17,159.6999969482422,160.24000549316406,160.24000549316406,160.24000549316406,9
2013-12-18,160.1300048828125,160.25,160.21800231933594,160.25,19
2013-12-19,162.33999633789062,161.9199981689453,161.9199981689453,161.9199981689453,143
2013-12-20,163.43499755859375,162.8000030517578,162.7274932861328,162.8000030517578,3870
2013-12-23,164.36500549316406,164.36500549316406,164.36500549316406,164.36500549316406,0
2013-12-24,164.2949981689453,164.2949981689453,164.2949981689453,164.2949981689453,0
2013-12-27,165.61500549316406,164.3000030517578,164.3000030517578,164.3000030517578,33
2013-12-30,165.5,165.42999267578125,165.42999267578125,165.42999267578125,73
2013-12-31,165.5500030517578,165.5500030517578,165.5500030517578,165.5500030517578,0
2014-01-02,165.1750030517578,165.89999389648438,165.89999389648438,165.89999389648438,449
2014-01-03,164.7100067138672,165.13299560546875,165.1300048828125,165.1300048828125,4600
2014-01-06,164.14999389648438,164.75,164.75,164.75,143
2014-01-07,165.28500366210938,164.77000427246094,164.77000427246094,164.77000427246094,143
2014-01-08,165.1649932861328,165.1649932861328,165.1649932861328,165.1649932861328,0
2014-01-09,164.81500244140625,164.81500244140625,164.81500244140625,164.81500244140625,0
2014-01-10,164.9250030517578,164.9250030517578,164.9250030517578,164.9250030517578,0
2014-01-13,165.52000427246094,165.27999877929688,165.27999877929688,165.27999877929688,350
2014-01-14,164.82000732421875,164.5399932861328,164.5399932861328,164.5399932861328,160
2014-01-15,166.10499572753906,165.85000610351562,165.85000610351562,165.85000610351562,180
2014-01-16,165.72000122070312,165.9499969482422,165.93179321289062,165.9499969482422,200
2014-01-17,165.8699951171875,165.8699951171875,165.8699951171875,165.8699951171875,0
2014-01-20,165.5500030517578,165.5500030517578,165.5500030517578,165.5500030517578,0
2014-01-21,165.05499267578125,165.05499267578125,165.05499267578125,165.05499267578125,0
2014-01-22,165.72999572753906,165.72999572753906,165.72999572753906,165.72999572753906,0
2014-01-23,164.4499969482422,164.4499969482422,164.4499969482422,164.4499969482422,0
2014-01-24,162.02999877929688,164.5800018310547,164.2371063232422,164.55999755859375,3645
2014-01-27,160.5500030517578,160.5500030517578,160.5500030517578,160.5500030517578,0
2014-01-28,160.84500122070312,160.6300048828125,160.6300048828125,160.6300048828125,2200
2014-01-29,160.625,162.05999755859375,159.92999267578125,162.05999755859375,160
2014-01-30,161.11000061035156,161.11000061035156,161.11000061035156,161.11000061035156,0
2014-01-31,160.75999450683594,160.57000732421875,160.2270050048828,160.57000732421875,250
2014-02-03,158.28500366210938,158.28500366210938,158.28500366210938,158.28500366210938,0
2014-02-04,157.5800018310547,157.5800018310547,157.5800018310547,157.5800018310547,0
2014-02-05,157.27000427246094,156.72000122070312,156.72000122070312,156.72000122070312,350
2014-02-06,159.10499572753906,159.10499572753906,159.10499572753906,159.10499572753906,0
2014-02-07,160.5749969482422,160.5749969482422,160.5749969482422,160.5749969482422,0
2014-02-10,161.53500366210938,161.53500366210938,161.53500366210938,161.53500366210938,0
2014-02-11,163.21499633789062,163.21499633789062,163.21499633789062,163.21499633789062,0
2014-02-12,163.73500061035156,163.73500061035156,163.73500061035156,163.73500061035156,0
2014-02-13,164.25,164.25,164.25,164.25,0
2014-02-14,165.14999389648438,165.14999389648438,165.14999389648438,165.14999389648438,0
2014-02-17,165.75,165.75,165.75,165.75,0
2014-02-18,165.97500610351562,165.97500610351562,165.97500610351562,165.97500610351562,0
2014-02-19,166.1300048828125,166.1300048828125,166.1300048828125,166.1300048828125,0
2014-02-20,165.23500061035156,165.23500061035156,165.23500061035156,165.23500061035156,0
2014-02-21,166.19000244140625,166.19000244140625,166.19000244140625,166.19000244140625,0
2014-02-24,167.16000366210938,167.16000366210938,167.16000366210938,167.16000366210938,0
2014-02-25,166.9600067138672,166.41000366210938,166.2100067138672,166.41000366210938,955
2014-02-26,166.9149932861328,166.9149932861328,166.9149932861328,166.9149932861328,0
2014-02-27,166.8249969482422,166.8249969482422,166.8249969482422,166.8249969482422,0
2014-02-28,168.0,167.13999938964844,167.0399932861328,167.0399932861328,335
2014-03-03,166.0399932861328,166.0399932861328,166.0399932861328,166.0399932861328,0
2014-03-04,168.65499877929688,168.65499877929688,168.65499877929688,168.65499877929688,0
2014-03-05,168.80499267578125,168.97000122070312,168.97000122070312,168.97000122070312,3015
2014-03-06,169.55499267578125,169.55499267578125,169.55499267578125,169.55499267578125,0
2014-03-07,168.98500061035156,168.98500061035156,168.98500061035156,168.98500061035156,0
2014-03-10,168.9250030517578,168.9250030517578,168.9250030517578,168.9250030517578,0
2014-03-11,168.77999877929688,169.44000244140625,169.16000366210938,169.16000366210938,282
2014-03-12,168.1750030517578,168.1750030517578,168.1750030517578,168.1750030517578,0
2014-03-13,167.42999267578125,168.94000244140625,168.83999633789062,168.83999633789062,144
2014-03-14,166.55999755859375,167.00999450683594,166.38330078125,167.00999450683594,9200
2014-03-17,167.77999877929688,167.77999877929688,167.77999877929688,167.77999877929688,0
2014-03-18,168.61000061035156,168.61000061035156,168.61000061035156,168.61000061035156,0
2014-03-19,168.7949981689453,168.91000366210938,168.91000366210938,168.91000366210938,385
2014-03-20,168.8000030517578,168.8000030517578,168.8000030517578,168.8000030517578,0
2014-03-21,169.60499572753906,169.60499572753906,169.60499572753906,169.60499572753906,0
2014-03-24,167.0500030517578,168.85000610351562,167.0500030517578,168.85000610351562,1489
2014-03-25,167.55999755859375,167.55999755859375,167.55999755859375,167.55999755859375,0
2014-03-26,168.58999633789062,169.1999969482422,168.76620483398438,169.1999969482422,13428
2014-03-27,166.84500122070312,166.84500122070312,166.84500122070312,166.84500122070312,0
2014-03-28,168.0500030517578,168.0500030517578,168.0500030517578,168.0500030517578,0
2014-03-31,168.64999389648438,168.64999389648438,168.64999389648438,168.64999389648438,0
2014-04-01,169.5800018310547,169.5800018310547,169.5800018310547,169.5800018310547,0
2014-04-02,170.5500030517578,170.5500030517578,170.5500030517578,170.5500030517578,0
2014-04-03,170.4499969482422,170.4499969482422,170.4499969482422,170.4499969482422,0
2014-04-04,170.1999969482422,170.1999969482422,170.1999969482422,170.1999969482422,0
2014-04-07,167.3350067138672,167.91000366210938,167.80999755859375,167.80999755859375,25
2014-04-08,167.13499450683594,166.22999572753906,165.99000549316406,166.22999572753906,6200
2014-04-09,167.52000427246094,167.52000427246094,167.52000427246094,167.52000427246094,0
2014-04-10,167.5449981689453,167.5449981689453,167.5449981689453,167.5449981689453,0
2014-04-11,165.33999633789062,165.33999633789062,165.33999633789062,165.33999633789062,10
2014-04-14,165.35000610351562,165.35000610351562,165.35000610351562,165.35000610351562,0
2014-04-15,165.06500244140625,165.8582000732422,165.24000549316406,165.57000732421875,2232
2014-04-16,167.375,167.47999572753906,167.3300018310547,167.47999572753906,960
2014-04-17,168.35000610351562,168.4499969482422,167.6969757080078,167.97000122070312,343507
2014-04-22,169.8800048828125,169.1999969482422,168.97000122070312,169.1999969482422,3357
2014-04-23,169.42999267578125,169.42999267578125,169.42999267578125,169.42999267578125,0
2014-04-24,169.9499969482422,170.47000122070312,170.1999969482422,170.1999969482422,1291
2014-04-25,168.5500030517578,168.66000366210938,168.66000366210938,168.66000366210938,35480
2014-04-28,168.52499389648438,168.52499389648438,168.52499389648438,168.52499389648438,0
2014-04-29,169.63499450683594,169.63499450683594,169.63499450683594,169.63499450683594,0
2014-04-30,169.55999755859375,170.02000427246094,169.38999938964844,169.49000549316406,45800
2014-05-01,170.28500366210938,170.28500366210938,170.28500366210938,170.28500366210938,0
2014-05-02,169.9499969482422,170.27000427246094,170.2100067138672,170.27000427246094,4200
2014-05-06,169.52000427246094,169.58999633789062,169.58999633789062,169.58999633789062,8700
2014-05-07,168.7550048828125,169.19000244140625,169.19000244140625,169.19000244140625,180
2014-05-08,170.4550018310547,170.4550018310547,170.4550018310547,170.4550018310547,0
2014-05-09,169.02999877929688,169.52000427246094,169.52000427246094,169.52000427246094,200000
2014-05-12,171.0500030517578,170.83999633789062,170.83999633789062,170.83999633789062,225
2014-05-13,171.64999389648438,171.8000030517578,171.7100067138672,171.75999450683594,2898
2014-05-14,171.1750030517578,171.50999450683594,171.49000549316406,171.50999450683594,700
2014-05-15,168.61000061035156,168.61000061035156,168.61000061035156,168.61000061035156,0
2014-05-16,169.22500610351562,168.91000366210938,168.91000366210938,168.91000366210938,1166
2014-05-19,170.35000610351562,169.6999969482422,169.6999969482422,169.6999969482422,70
2014-05-20,170.0449981689453,170.25,170.25,170.25,4
2014-05-21,170.22000122070312,169.99000549316406,169.44000244140625,169.99000549316406,5426
2014-05-22,171.375,171.02999877929688,170.8300018310547,171.02999877929688,17720
2014-05-23,171.7050018310547,171.5,171.36000061035156,171.5,11896
2014-05-27,172.75,172.5500030517578,172.41000366210938,172.5500030517578,2080
2014-05-28,172.9199981689453,172.9199981689453,172.9199981689453,172.9199981689453,0
2014-05-29,173.19500732421875,173.27459716796875,173.1999969482422,173.1999969482422,801
2014-05-30,173.77000427246094,173.50999450683594,173.5,173.50999450683594,22840
2014-06-02,174.1999969482422,174.25999450683594,173.75,174.25999450683594,13210
2014-06-03,173.875,173.9947967529297,173.82000732421875,173.99000549316406,2189
2014-06-04,174.49000549316406,174.49000549316406,174.49000549316406,174.49000549316406,0
2014-06-05,175.00999450683594,174.5399932861328,174.5399932861328,174.5399932861328,47
2014-06-06,176.35000610351562,176.5500030517578,176.5146942138672,176.5500030517578,800
2014-06-09,176.9250030517578,176.8000030517578,176.8000030517578,176.8000030517578,10
2014-06-10,176.44000244140625,176.33999633789062,176.33999633789062,176.33999633789062,7900
2014-06-11,175.97999572753906,176.52999877929688,176.52999877929688,176.52999877929688,240
2014-06-12,175.6300048828125,176.2899932861328,175.8800048828125,176.2899932861328,1345
2014-06-13,175.27999877929688,175.1999969482422,175.1999969482422,175.1999969482422,7000
2014-06-16,175.13499450683594,175.3000030517578,175.3000030517578,175.3000030517578,500
2014-06-17,175.4499969482422,175.9499969482422,175.9499969482422,175.97982788085938,1620
2014-06-18,175.7949981689453,175.97999572753906,175.80999755859375,175.82000732421875,1225
2014-06-19,177.1300048828125,177.60000610351562,177.1999969482422,177.60000610351562,2556
2014-06-20,177.80999755859375,177.7855987548828,177.35049438476562,177.52000427246094,18530
2014-06-23,177.4949951171875,178.1999969482422,177.6999969482422,178.1999969482422,790
2014-06-24,178.22999572753906,177.52999877929688,177.4739990234375,177.52999877929688,21460
2014-06-25,177.14999389648438,176.92999267578125,176.8300018310547,176.92999267578125,1286
2014-06-26,176.89999389648438,177.52999877929688,176.89999389648438,177.52999877929688,1008
2014-06-27,177.3249969482422,177.41000366210938,176.94000244140625,177.0399932861328,847
2014-06-30,177.86000061035156,177.9600067138672,177.47000122070312,177.6300048828125,25406
2014-07-01,178.8300018310547,178.02000427246094,177.9199981689453,178.02000427246094,760
2014-07-02,178.97500610351562,178.97500610351562,178.97500610351562,178.97500610351562,0
2014-07-03,179.64999389648438,179.64999389648438,179.64999389648438,179.64999389648438,0
