Date,Close,High,Low,Open,Volume
2018-02-07,25.984291076660156,26.404742005575073,25.919384325591064,25.984291076660156,347500
2018-02-08,25.255908966064453,26.0016148355474,25.255908966064453,25.98430489213776,274900
2018-02-09,25.65976905822754,25.83285195428909,24.981853253861225,25.44341131149606,312900
2018-02-12,25.90495491027832,26.012412934672362,25.551575923247732,25.82562689867048,149500
2018-02-13,26.005931854248047,26.076607675482794,25.708801788205314,25.82563560588524,142200
2018-02-14,26.1357421875,26.20064893904329,25.767936345053975,25.919384514954295,415100
2018-02-15,26.47469711303711,26.47469711303711,26.157376746303573,26.294400887394904,281000
2018-02-16,26.55403709411621,26.68745733772155,26.445858220803444,26.48191967930972,327800
2018-02-20,26.215072631835938,26.49633708184273,26.17180329422131,26.474699661933073,288600
2018-02-21,25.86890411376953,26.33046205457476,25.86169347455172,26.272768687525275,389100
2018-02-22,26.005931854248047,26.24392147151369,25.948235734242786,25.969870403693545,248800
2018-02-23,26.467493057250977,26.467493057250977,26.078052452741183,26.1213245480543,227400
2018-02-26,26.590089797973633,26.590089797973633,26.39536952063667,26.58287915856222,199200
2018-02-27,26.15016746520996,26.72711767879346,26.15016746520996,26.647786886870602,258700
2018-02-28,25.969873428344727,26.308831295097217,25.969873428344727,26.25834855976422,261600
2018-03-01,25.825639724731445,26.193442919566227,25.68861279341619,25.941029232042638,495900
2018-03-02,25.941024780273438,25.962659449461892,25.652549685949573,25.652549685949573,324100
2018-03-05,26.229501724243164,26.26916712544771,25.8256398226738,25.861698528013513,331300
2018-03-06,26.142955780029297,26.308827996915127,26.013142262274755,26.308827996915127,250700
2018-03-07,26.114110946655273,26.14295900996541,25.955452100655,25.96987338120733,255600
2018-03-08,26.15016746520996,26.18622891688581,26.0492020031636,26.18622891688581,244600
2018-03-09,26.32325553894043,26.32325553894043,26.128535236328265,26.23671409925817,216500
2018-03-12,26.395368576049805,26.453064693685995,26.323251180106872,26.373733907487388,510500
2018-03-13,26.388160705566406,26.561246325532974,26.323253941966765,26.50355020184325,278600
2018-03-14,26.32325553894043,26.525186481899965,26.251138131055672,26.46749310581271,204500
2018-03-15,26.26555633544922,26.417007276033246,26.18118002352551,26.380948576314168,84400
2018-03-16,26.417743682861328,26.472356444659,26.279393760331622,26.2866741656351,124800
2018-03-19,26.11919593811035,26.403178953925728,26.009973196953847,26.403178953925728,168400
2018-03-20,26.031818389892578,26.25754984304304,25.99541080782843,26.15560472445478,99000
2018-03-21,25.97356605529785,26.242988294499334,25.908034069120962,26.03910081919542,182000
2018-03-22,25.682300567626953,26.0827895252347,25.675017384591644,25.878904843773398,337500
2018-03-23,25.267244338989258,25.71142399690866,25.230836762280465,25.71142399690866,399800
2018-03-26,25.675018310546875,25.704145488297648,25.38375486620083,25.485697210607974,233600
2018-03-27,25.675018310546875,25.95900412703606,25.580359149437705,25.660457499392045,366800
2018-03-28,25.864337921142578,25.98448542625232,25.733268420608336,25.733268420608336,346800
2018-03-29,26.039098739624023,26.10463349828776,25.966283575651186,25.966283575651186,706300
2018-04-02,25.61676788330078,26.07551123145718,25.47768740881264,25.995412877905352,366600
2018-04-03,25.886184692382812,25.92987545649368,25.602201669963183,25.682300015306236,306000
2018-04-04,26.133758544921875,26.170166123940877,25.63860769264678,25.660454462234362,179000
2018-04-05,26.330364227294922,26.36968563695655,26.039098023967792,26.235702294555548,140700
2018-04-06,25.97356605529785,26.534251751372437,25.842499305223395,26.534251751372437,261800
2018-04-09,25.96628189086914,26.25536201744784,25.95535989475392,26.039097050117483,73900
2018-04-10,26.148324966430664,26.250267309822043,26.053663028544154,26.199296138126353,114200
2018-04-11,26.11919593811035,26.246623858319776,26.046380777339348,26.046380777339348,102600
2018-04-12,25.988122940063477,26.221134756534973,25.918949379927227,26.21385435252272,162600
2018-04-13,26.075515747070312,26.15561133677197,25.98813419476115,26.009980971699022,512800
2018-04-16,26.35220718383789,26.39517018322436,26.141042111337818,26.170166508348686,227900
2018-04-17,26.563383102416992,26.643481468396555,26.38134237163476,26.432313554036096,129000
2018-04-18,26.490558624267578,26.67478257918984,26.490558624267578,26.592500953293346,221400
2018-04-19,26.21385955810547,26.446871420848765,26.07114027827629,26.43959101539076,184600
2018-04-20,25.980850219726562,26.272116465316095,25.908035047189568,26.242989285212985,283600
2018-04-23,26.05365753173828,26.097348288711213,25.948073619010316,26.060940713427073,114300
2018-04-24,26.024538040161133,26.221139539271608,25.897837876566143,26.11191679284584,121300
2018-04-25,26.09735679626465,26.133764383417404,25.908035676437812,25.995414441148597,124900
2018-04-26,26.308521270751953,26.366772847080153,26.075509409998187,26.1774517518629,73200
2018-04-27,26.563383102416992,26.62163746957344,26.264836415042975,26.33037118923342,118200
2018-04-30,26.35220718383789,26.67988095526251,26.35220718383789,26.628909788343154,233100
2018-05-01,26.301240921020508,26.366775687524978,26.133763801669264,26.31580451110159,222900
2018-05-02,26.155597686767578,26.31579433801027,26.106812595461996,26.279386765742306,212200
2018-05-03,26.170169830322266,26.221141003711768,25.922594369121548,26.133762246146993,197200
2018-05-04,26.432310104370117,26.512408459896086,26.1046362761824,26.133763455959254,124000
2018-05-07,26.381336212158203,26.49056173621417,26.3136181649846,26.49056173621417,124800
2018-05-08,26.133758544921875,26.33764320960448,26.02453580786486,26.33764320960448,119000
2018-05-09,26.25754737854004,26.264827783181357,26.141041460237595,26.199293030528718,122500
2018-05-10,26.49784278869629,26.512406377440797,26.315802095970735,26.315802095970735,114800
2018-05-11,26.541532516479492,26.614347679632573,26.51240534013009,26.56337650988133,149500
2018-05-14,26.505125045776367,26.603425794216268,26.422112870605368,26.599784202727253,121200
2018-05-15,26.330364227294922,26.3886185790485,26.213858301508147,26.3886185790485,142000
2018-05-16,26.439586639404297,26.49055780233568,26.3500218340877,26.403176284978976,77700
2018-05-17,26.36677360534668,26.490562722399872,26.33400761354236,26.439591550001666,79200
2018-05-18,26.3158016204834,26.381336379789303,26.26483044965886,26.366772791307937,74500
2018-05-21,26.51968765258789,26.55027313435869,26.323086142391393,26.395901310781163,115400
2018-05-22,26.51968765258789,26.613621830868077,26.49274654027339,26.570661603725476,105300
2018-05-23,26.599790573120117,26.61799575720472,26.425033027880787,26.425033027880787,88900
2018-05-24,26.658035278320312,26.665315682682852,26.49128596344526,26.59978093253964,186000
2018-05-25,26.61433982849121,26.674049689077144,26.556088270696844,26.592495841533275,103300
2018-05-29,26.512407302856445,26.63619642264536,26.42357024173025,26.57794206563396,129100
2018-05-30,26.869205474853516,26.912893460305618,26.512404519912803,26.592502863535433,131400
2018-05-31,26.752704620361328,26.869210566511786,26.658042671076316,26.869210566511786,128300
2018-06-01,26.792747497558594,26.87648743739522,26.741776326430383,26.840079854835142,159900
2018-06-04,26.927457809448242,26.999545209658866,26.836437466888835,26.891050227968563,90800
2018-06-05,27.01483917236328,27.065810346906858,26.95658759190806,26.95658759190806,83200
2018-06-06,26.985715866088867,27.043967448907964,26.869209922729876,27.043967448907964,75100
2018-06-07,27.080373764038086,27.175035706610903,27.000278188637186,27.000278188637186,98900
2018-06-08,27.153194427490234,27.160474834083804,27.058532475448164,27.08765965726433,139600
2018-06-11,27.18959617614746,27.240567344517746,27.11678101496715,27.18959617614746,103400
2018-06-12,27.298824310302734,27.313385121757143,27.175035191175347,27.255133542777667,51500
2018-06-13,26.927457809448242,27.33522994409373,26.927457809448242,27.33522994409373,130600
2018-06-14,27.087657928466797,27.12916263215939,26.992995982466276,27.00027916631596,81500
2018-06-15,27.092071533203125,27.121493316068626,26.974373177408136,27.070001688449942,153700
2018-06-18,27.07735252380371,27.132520106797518,26.996436327302725,27.025860908954456,118600
2018-06-19,27.14356803894043,27.14356803894043,26.959668534086045,26.959668534086045,215000
2018-06-20,27.253894805908203,27.264928322670666,27.09500599114703,27.217115481339132,122500
2018-06-21,27.209762573242188,27.28994077662662,27.147234630568498,27.217117316218793,128800
2018-06-22,27.312755584716797,27.3936718168276,27.292894123665327,27.29804328741631,109600
2018-06-25,27.298036575317383,27.349528200166336,27.15091644457048,27.283324281634385,132800
2018-06-26,27.36423683166504,27.437795484152513,27.28332063027919,27.3715915744807,110500
2018-06-27,27.30539894104004,27.540790093508015,27.298044195187114,27.4598766647903,106900
2018-06-28,27.44883155822754,27.505472343257082,27.275968428171815,27.305390208257755,120500
2018-06-29,27.43044662475586,27.605518163362508,27.43044662475586,27.53342988275977,99900
2018-07-02,27.320098876953125,27.34952345921847,27.11339721961667,27.327456425560765,179600
2018-07-03,27.423086166381836,27.599630880013272,27.36423979922671,27.39366438584579,57200
2018-07-05,27.68790626525879,27.68790626525879,27.437802851133437,27.54078611469973,115800
2018-07-06,27.8203182220459,27.871809861421095,27.680555601753785,27.702622645462043,259100
2018-07-09,27.64376449584961,27.908577325903924,27.584915329560186,27.908577325903924,169000
2018-07-10,27.790884017944336,27.835020896184833,27.603308599108786,27.702613067546256,401300
2018-07-11,27.69525909423828,27.79824234024648,27.665834507926508,27.754105460778824,116000
2018-07-12,27.70702362060547,27.783525849809017,27.621693455625437,27.783525849809017,150900
2018-07-13,27.67318344116211,27.776166665547805,27.636404119036133,27.754099633488703,148500
2018-07-16,27.584911346435547,27.673182277041096,27.485606900264585,27.673182277041096,75500
2018-07-17,27.489290237426758,27.570206448041585,27.487819849912466,27.56285170438707,70500
2018-07-18,27.437793731689453,27.48193060401253,27.331131728137258,27.48193060401253,111300
2018-07-19,27.62169647216797,27.69525793486799,27.43779702454224,27.452509317082242,139100
2018-07-20,27.437793731689453,27.57020154257614,27.37894737467456,27.57020154257614,103700
2018-07-23,27.39365577697754,27.503993732999177,27.305382044861656,27.43778983695334,99600
2018-07-24,27.423086166381836,27.51135992623907,27.29067833267902,27.51135992623907,162000
2018-07-25,27.570213317871094,27.59890271804678,27.41573840788759,27.41573840788759,112000
2018-07-26,27.665830612182617,27.76807865004749,27.570202123176717,27.570202123176717,122700
2018-07-27,27.489290237426758,27.72468131953368,27.43779861359606,27.629055621609837,113100
2018-07-30,27.577556610107422,27.60697838292679,27.479719744955283,27.562844320656588,165100
2018-07-31,27.835020065307617,27.86076587532533,27.621696035970658,27.680545205201337,143300
2018-08-01,27.67318344116211,27.812948793756192,27.577557764851054,27.812948793756192,264100
2018-08-02,27.754106521606445,27.77617355914223,27.592274096789083,27.65112327166198,85600
2018-08-03,28.011560440063477,28.040982214051297,27.59226718926882,27.651116349409264,129900
2018-08-06,27.974782943725586,28.04834440608073,27.952715908060476,28.0336321136097,222000
2018-08-07,27.96742820739746,28.018919828017268,27.91299300584958,28.018919828017268,151200
2018-08-08,27.827669143676758,27.960074180462858,27.801920524040234,27.960074180462858,105300
2018-08-09,27.85708999633789,27.904167652966226,27.842377702500947,27.842377702500947,97200
2018-08-10,27.665830612182617,27.805593168358467,27.646704353164917,27.805593168358467,119700
2018-08-13,27.64376449584961,27.746747730773404,27.563583488909217,27.746747730773404,133100
2018-08-14,27.886510848999023,27.9085778837573,27.724678444551007,27.724678444551007,152700
2018-08-15,27.871797561645508,27.871797561645508,27.687898129007486,27.82766349370528,143500
2018-08-16,28.16604232788086,28.188109365416967,27.9277076593751,27.94536353427047,231800
2018-08-17,28.386722564697266,28.416147153630117,28.143973915126107,28.143973915126107,106900
2018-08-20,28.452922821044922,28.504414442001906,28.42349823590296,28.42349823590296,101000
2018-08-21,28.386722564697266,28.460281230946148,28.357297975764414,28.460281230946148,107600
2018-08-22,28.23959732055664,28.401429724345693,28.21753028588822,28.401429724345693,153100
2018-08-23,28.16604232788086,28.239600990389956,28.129262996626313,28.239600990389956,74000
2018-08-24,28.224889755249023,28.23960204951925,28.107194207170423,28.195467972791782,93600
2018-08-27,28.26902198791504,28.329341542675667,28.1881057857808,28.29844657161526,91500
2018-08-28,28.29109001159668,28.33522688868987,28.232243648221942,28.33522688868987,107800
2018-08-29,28.327863693237305,28.379358109290397,28.2248804732957,28.327863693237305,97600
2018-08-30,28.173397064208984,28.298450157740927,28.11602108298049,28.298450157740927,170300
2018-08-31,28.129253387451172,28.246948890909877,28.013763464559396,28.246948890909877,93300
2018-09-04,28.011560440063477,28.14396543821467,27.96153921516058,28.09983137419174,141800
2018-09-05,28.23959732055664,28.246954869501273,27.932853191901543,28.033630847430743,135600
2018-09-06,28.24695587158203,28.32051452714147,28.224886030047927,28.25431061470484,127300
2018-09-07,28.0483455657959,28.173395847845796,27.99685394305971,28.173395847845796,138000
2018-09-10,28.173397064208984,28.32051719527117,28.143972476779926,28.143972476779926,119600
2018-09-11,28.14396858215332,28.199138974427424,28.063055187045048,28.173393165510536,141400
2018-09-12,28.254308700561523,28.305800317181298,28.13661317599023,28.18075004998546,537600
2018-09-13,28.313159942626953,28.34993927061271,28.224886188161715,28.320514685790965,142400
2018-09-14,28.313159942626953,28.335226978201838,28.093216362337685,28.335226978201838,130800
2018-09-17,28.342580795288086,28.445564032716423,28.261664592713604,28.32051376043423,194300
2018-09-18,28.33522605895996,28.394072420611522,28.276376891225635,28.394072420611522,206800
2018-09-19,28.16604232788086,28.37200882777281,28.15868477798009,28.349941790236702,132700
2018-09-20,28.34993553161621,28.355084692976767,28.16603610985858,28.246952304405134,187800
2018-09-21,28.373014450073242,28.49954826102772,28.320913127712316,28.49954826102772,184400
2018-09-24,28.000852584838867,28.38193886830778,27.971826335931098,28.373006404347706,167000
2018-09-25,27.83711051940918,28.067844100886447,27.819245589124492,28.067844100886447,238200
2018-09-26,27.68825340270996,27.926431694574674,27.67336690455477,27.88177220010909,154300
2018-09-27,27.740354537963867,27.870607846799594,27.688253214429576,27.710581541855934,123200
2018-09-28,27.922704696655273,27.92642703039968,27.70313527398358,27.732905426012657,99300
2018-10-01,27.94131088256836,28.030627008822943,27.904096066571324,27.971083871089373,178700
2018-10-02,27.97109031677246,28.112507785872957,27.926430823699565,27.933872652890493,159400
2018-10-03,27.844554901123047,28.067846674998993,27.766402922231915,28.052960178166067,125500
2018-10-04,27.799896240234375,27.80734090852748,27.665920604048893,27.799896240234375,203700
2018-10-05,27.83711051940918,27.911540157438875,27.785009204926656,27.822224023941505,170800
2018-10-08,28.052968978881836,28.10507031448771,27.807348802355563,27.807348802355563,208800
2018-10-09,27.963645935058594,28.067848580654903,27.900380448705,28.060406751387656,171600
2018-10-10,27.531949996948242,28.012026085602255,27.51706349848706,27.933874098163013,240700
2018-10-11,26.832292556762695,27.546827281698654,26.75041825382675,27.524498958828346,909300
2018-10-12,26.914165496826172,27.063027600143606,26.673755570791077,27.063027600143606,246200
2018-10-15,26.97371482849121,27.178397761613393,26.884395851807426,26.92161067243793,240000
2018-10-16,27.368194580078125,27.397967569632236,26.96775553670846,27.05558386837709,181100
2018-10-17,27.293760299682617,27.405407583466577,27.11959428486669,27.330977953816184,165400
2018-10-18,27.182119369506836,27.46197867463392,27.063030243084487,27.30865032413301,136800
2018-10-19,27.442626953125,27.52822359680752,27.226779855589953,27.226779855589953,2097600
2018-10-22,27.1523494720459,27.527481824641903,27.144907642994088,27.517061560383933,2526600
2018-10-23,27.107694625854492,27.21934195593055,26.824859644465036,26.958835304832483,347200
2018-10-24,26.966272354125977,27.323539771993616,26.943944027793325,27.14490748271432,260300
2018-10-25,27.1746768951416,27.31907279200448,26.884397303516746,27.063032427221486,427700
2018-10-26,26.65366554260254,27.070476127886806,26.497358733811776,27.070476127886806,563800
2018-10-29,26.914165496826172,27.174672048150338,26.668545439764593,27.010926289878775,486300
2018-10-30,27.28632354736328,27.32353836910998,26.967014868517353,26.996043962706583,361400
2018-10-31,27.11513328552246,27.39052637554478,27.064519764724693,27.383084546866954,275100
2018-11-01,27.32353973388672,27.34587089949727,27.156071608007306,27.211895263070122,233800
2018-11-02,27.197011947631836,27.464963251834615,26.981161970434115,27.464963251834615,256200
2018-11-05,27.613813400268555,27.658472882585617,27.234217738153056,27.234217738153056,149900
2018-11-06,27.822233200073242,27.829675030607145,27.61382503409875,27.61382503409875,211000
2018-11-07,28.10506248474121,28.127393650429553,27.79989638721836,28.008304510891588,378600
2018-11-08,28.097618103027344,28.10505993137466,27.943545850666105,28.06784511102049,228300
2018-11-09,28.015748977661133,28.097623301172586,27.867633567746502,28.015748977661133,238400
2018-11-12,27.881772994995117,28.119951293650093,27.84455816820077,27.993420314687448,331200
2018-11-13,27.844554901123047,28.008303526976253,27.762680588196446,27.948757539644557,307800
2018-11-14,27.680810928344727,28.008308235102607,27.584052941629377,27.941320407748442,281500
2018-11-15,27.613813400268555,27.665914709984243,27.317579833698158,27.576598584658555,322800
2018-11-16,27.829666137695312,27.87432562455678,27.636147373246406,27.651033868866893,192000
2018-11-19,27.79245376586914,27.941315895875,27.67262073077602,27.807340262800626,300900
2018-11-20,27.30120849609375,27.628702883929996,27.278880172173405,27.561715072860228,479100
2018-11-21,27.256547927856445,27.47239784822089,27.226777776913018,27.37563704955603,252400
2018-11-23,27.1523494720459,27.253576518728504,27.04814682946619,27.211895461696624,121300
2018-11-26,27.427745819091797,27.427745819091797,27.2565553375672,27.33098783343185,413600
2018-11-27,27.606372833251953,27.61381466099034,27.36074992825674,27.375636423042078,295900
2018-11-28,27.83711051940918,27.83711051940918,27.46495665064333,27.658475413105748,586500
2018-11-29,27.85199546813965,27.956200941249417,27.688249689013375,27.829667143556254,400600
2018-11-30,28.06784439086914,28.08273088649062,27.837110807008052,27.85199446332081,325200
2018-12-03,28.306020736694336,28.350680220552388,28.038069512163105,28.350680220552388,405000
2018-12-04,27.755233764648438,28.3506793342652,27.703132454763747,28.29857802438051,526200
2018-12-06,27.83711051940918,27.83711051940918,27.112152670607635,27.561714612220193,458300
2018-12-07,27.539382934570312,27.933865078838192,27.464953305605622,27.837107129045762,309600
2018-12-10,27.46495246887207,27.58404157517247,26.966264884214713,27.58404157517247,600900
2018-12-11,27.494728088378906,27.757469209021583,27.397970122276035,27.718022691530322,304200
2018-12-12,27.412860870361328,27.762683646894715,27.40541620147019,27.74035531883983,441100
2018-12-13,27.412860870361328,27.56916484536407,27.33842837799626,27.54683367799992,399200
2018-12-14,27.21933937072754,27.397974514021143,27.115136720185138,27.28632719454898,358200
2018-12-17,26.43781852722168,27.219341301021657,26.303842870077744,27.20445480141572,693100
2018-12-18,26.341053009033203,26.68343392107541,26.199635546922458,26.609004275608488,362800
2018-12-19,26.050769805908203,26.683430222613968,25.916794191190274,26.408037165386485,803100
2018-12-20,25.745603561401367,26.095429090404497,25.477652334020977,25.9614534767143,772700
2018-12-21,25.423662185668945,26.28393407240397,25.382947493123087,25.770484869713496,1605000
2018-12-24,24.571687698364258,25.36334934966142,24.571687698364258,25.295492472341977,773400
2018-12-26,25.438745498657227,25.446283872819766,24.37942416980321,24.639542658647095,1257400
2018-12-27,25.597070693969727,25.597070693969727,24.7827884377731,25.19746793810573,2474300
2018-12-28,25.566913604736328,25.84587941918367,25.453817878697354,25.702627325525583,1318600
2018-12-31,25.68755340576172,25.70263303099054,25.355810279160934,25.680015031219522,1025000
2019-01-02,25.521678924560547,25.59707704633283,25.207276090937995,25.416124430223615,1087500
2019-01-03,25.393512725830078,25.680019907290237,25.318117461514497,25.46890799014566,1013100
2019-01-04,25.913738250732422,25.95897711981791,25.53675630345205,25.604613169008278,583000
2019-01-07,26.10222816467285,26.286951382164514,25.853421585163755,25.921278447965125,1330100
2019-01-08,26.449060440063477,26.47167844135585,26.192712546219663,26.30580542882614,827800
2019-01-09,26.441516876220703,26.516912124697406,26.33596237789557,26.516912124697406,739700
2019-01-10,26.59984588623047,26.614925509602788,26.207784306982344,26.335959667575036,648500
2019-01-11,26.65262222290039,26.660163472401937,26.471672500878896,26.614924603824576,481100
2019-01-14,26.486757278442383,26.569693782236197,26.403820774648572,26.53953453064853,659300
2019-01-15,26.690324783325195,26.720481155232857,26.49429254713231,26.516910545099105,618500
2019-01-16,26.72047996520996,26.79587808198168,26.63754635097718,26.697861968250482,609600
2019-01-17,26.878816604614258,26.912743602618637,26.652625113341273,26.652625113341273,743200
2019-01-18,27.127626419067383,27.157785671614697,26.95421503113728,27.02207191129642,641400
2019-01-22,26.901437759399414,27.112546774801245,26.720485120380257,27.112546774801245,1010400
2019-01-23,26.969295501708984,27.019812107499966,26.761954229135995,26.999454755200457,398500
2019-01-24,27.022064208984375,27.037143830959767,26.8064310794095,26.92404810421623,782000
2019-01-25,27.19548225402832,27.25881495625685,27.135166627396423,27.172864253559425,611900
2019-01-28,27.203020095825195,27.203020095825195,27.011512037269117,27.067306357730622,552100
2019-01-29,27.31611442565918,27.34627367488584,27.215084104508612,27.240719178736843,360500
2019-01-30,27.519681930541992,27.60714259294754,27.27841371631095,27.353808954704157,560600
2019-01-31,27.760953903198242,27.81750177772089,27.383971907906417,27.527224030705337,1482000
2019-02-01,27.73832893371582,27.851421778198596,27.56491760459398,27.851421778198596,435500
2019-02-04,27.821264266967773,27.821264266967773,27.527215980670103,27.723248171535218,406800
2019-02-05,27.92682456970215,27.934362943475033,27.760951585257352,27.836346827562732,517900
2019-02-06,27.82880973815918,27.933610682918314,27.773771841487825,27.896666609823438,338300
2019-02-07,27.791107177734375,27.877057857704607,27.583765974446525,27.776027556027646,542400
2019-02-08,27.87405014038086,27.87405014038086,27.587543013621264,27.745874764141924,542100
2019-02-11,27.904203414916992,27.934362661992896,27.817499174753898,27.919283038454946,436800
2019-02-12,28.18317413330078,28.251031005958062,28.122855634874615,28.122855634874615,453300
2019-02-13,28.333967208862305,28.364123581617786,28.219364363958636,28.251030712460103,596800
2019-02-14,28.23594856262207,28.371662294388646,28.121345727968336,28.251028185723246,664700
2019-02-15,28.431976318359375,28.439517567559637,28.300786768484627,28.386740327733236,406300
2019-02-19,28.590309143066406,28.642332835212656,28.357335729132835,28.38674142509166,410200
2019-02-20,28.680788040161133,28.793880901816504,28.563921677463266,28.605389922913464,618300
2019-02-21,28.575233459472656,28.66570832373231,28.477217345440653,28.66570832373231,416100
2019-02-22,28.65062713623047,28.671738032610033,28.477215790806344,28.582770272704167,306100
2019-02-25,28.612939834594727,28.801430870558928,28.582780578565668,28.793889618479184,536300
2019-02-26,28.47722053527832,28.6506319095938,28.471942810304128,28.57523666028947,490900
2019-02-27,28.50738525390625,28.54508288578979,28.386751106191955,28.454607994040305,500500
2019-02-28,28.462135314941406,28.521697377614114,28.326421591957462,28.50737418131733,575300
2019-03-01,28.590309143066406,28.67324563061225,28.385984999227308,28.65062763442483,1420600
2019-03-04,28.545072555541992,28.69661945435479,28.243485857325748,28.695865904650113,736400
2019-03-05,28.5526123046875,28.6053895479971,28.45459906776627,28.590309924745206,532800
2019-03-06,28.371665954589844,28.59031332740435,28.341506704496673,28.59031332740435,556300
2019-03-07,28.18317413330078,28.364123876290662,28.124362734491978,28.364123876290662,602500
2019-03-08,28.168100357055664,28.168100357055664,27.97960932455518,28.047466211301153,648300
2019-03-11,28.5526123046875,28.56015355438547,28.198251224772196,28.22840759513193,429800
2019-03-12,28.643098831176758,28.703414466543588,28.582780319664995,28.628019203298816,486800
2019-03-13,28.756181716918945,28.831579830064932,28.67701585522361,28.718484098417917,674900
2019-03-14,28.73356819152832,28.778804190309977,28.640829792194925,28.778804190309977,3332900
2019-03-15,28.732807159423828,28.900168890233694,28.66434126063417,28.900168890233694,3210900
2019-03-18,28.86974334716797,28.87734938065316,28.72216134071127,28.778456435552656,440600
2019-03-19,28.748016357421875,28.98764550412228,28.656726576048563,28.945805079815575,548200
2019-03-20,28.565444946289062,28.79366363774842,28.489373016455314,28.740412706473172,816400
2019-03-21,28.976240158081055,29.029491089036515,28.51219384379082,28.51219384379082,521600
2019-03-22,28.489370346069336,28.90016569336608,28.481761412624305,28.892556759921046,584300
2019-03-25,28.504592895507812,28.603485840944014,28.314410136187817,28.489377926527183,569400
2019-03-26,28.824094772338867,28.839309739331657,28.6453225376214,28.656733037376434,514100
2019-03-27,28.687156677246094,28.892554333646036,28.561635403564306,28.831697380985453,570900
2019-03-28,28.77084732055664,28.824098260496463,28.580664563069114,28.732811349450852,341400
2019-03-29,28.78605842590332,28.88495425907205,28.709986493901646,28.854524325488104,476100
2019-04-01,29.090347290039062,29.11316828558611,28.86973465989187,28.945806579687172,704600
2019-04-02,29.10556411743164,29.13218958391474,29.003627031747513,29.097958084989983,470500
2019-04-03,29.113168716430664,29.250860808589962,29.04470282681858,29.204455601927524,593600
2019-04-04,29.23488426208496,29.23488426208496,29.10555851978341,29.135988447614086,410100
2019-04-05,29.463104248046875,29.470713181327138,29.22727664964088,29.295742539374377,736600
2019-04-08,29.432682037353516,29.440290972629167,29.361174877121886,29.43268203735352,363000
2019-04-09,29.196849822998047,29.379423595569946,29.14816367710939,29.379423595569946,407700
2019-04-10,29.341386795043945,29.35660175931579,29.212063951669823,29.250099911370583,235300
2019-04-11,29.394636154174805,29.493531965698168,29.318564238823026,29.39463615417481,388100
2019-04-12,29.554391860961914,29.554391860961914,29.371818085151777,29.508749867988303,433400
2019-04-15,29.432682037353516,29.59243775659833,29.402255002126513,29.59243775659833,385400
2019-04-16,29.44788932800293,29.49353422188025,29.263031715638547,29.485925288588476,389500
2019-04-17,29.379430770874023,29.577222458417438,29.349003735986077,29.577222458417438,383200
2019-04-18,29.394636154174805,29.45169154166742,29.310955306113314,29.440281044560408,304100
2019-04-22,29.227277755737305,29.425069401100664,29.135990866623843,29.40224840431177,372800
2019-04-23,29.425073623657227,29.44789462372098,29.21967591720855,29.295747852059925,374700
2019-04-24,29.364213943481445,29.450178654728397,29.275210881875807,29.40225281311062,402100
2019-04-25,29.120771408081055,29.310954090530817,29.03709056348997,29.310954090530817,373200
2019-04-26,29.31856346130371,29.318563461303714,29.105556880443995,29.16641673267748,259500
2019-04-29,29.250102996826172,29.38703478775936,29.242494062908765,29.31095995837536,321000
2019-04-30,29.35660171508789,29.37942271048242,29.09795312677161,29.28052979580098,362000
2019-05-01,29.120771408081055,29.44027982361452,29.113165377644336,29.37941997229103,402200
2019-05-02,29.09795379638672,29.256946258803865,28.98384301287268,29.128383725584833,387600
2019-05-03,29.425073623657227,29.493539525806785,29.234890884570486,29.2424969172723,358300
2019-05-06,29.3033504486084,29.355841058968316,29.021880868188266,29.075131791458084,571000
2019-05-07,28.945812225341797,29.13599496388144,28.755629486802157,29.13599496388144,561900
2019-05-08,28.77084732055664,28.980049514576354,28.75563235172261,28.90777913810435,337400
2019-05-09,28.702373504638672,28.73660790057374,28.360044055076877,28.641516548026452,529500
2019-05-10,28.884952545166016,28.922988508909967,28.360046378842245,28.649124926820697,596500
2019-05-13,28.37525749206543,28.527404228341442,28.215504724856547,28.527404228341442,593300
2019-05-14,28.649118423461914,28.770835220987614,28.44372078352029,28.466541776194685,324200
2019-05-15,28.78605842590332,28.824094391904158,28.46654992718827,28.535015826773055,304200
2019-05-16,28.854516983032227,29.014269740759218,28.786051100869592,28.824087057191623,359300
2019-05-17,28.748016357421875,28.964064196873267,28.633905581684022,28.687156503173,300700
2019-05-20,28.53500747680664,28.694763130395266,28.438395513004483,28.649118243376037,262300
2019-05-21,28.763242721557617,28.808884728377326,28.59512064480959,28.641525866773858,344600
2019-05-22,28.519794464111328,28.687153240345484,28.44371965495285,28.687153240345484,261600
2019-05-23,28.291582107543945,28.398086874882686,28.121939435979463,28.337227007831977,578000
2019-05-24,28.306800842285156,28.4741625969943,28.258114683338782,28.43612662600365,153000
2019-05-28,27.850353240966797,28.375256414123086,27.850353240966797,28.375256414123086,353500
2019-05-29,27.61452865600586,27.77428143445729,27.485205807342656,27.766675402989147,515500
2019-05-30,27.561279296875,27.78189194744599,27.500422335796312,27.675390089089788,221400
2019-05-31,27.272201538085938,27.391637426663895,27.203735641173633,27.38631233359247,538200
2019-06-03,27.60692024230957,27.629741236702575,27.310235707370165,27.310235707370165,577700
2019-06-04,28.124223709106445,28.12878848940119,27.779610365456424,27.842751172610303,470300
